,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135
81,0.170342393,0.162120413,0.152451738,0.158814371,0.152322627,0.147851825,0.139760708,0.149704844,0.140363118,0.133429578,0.12036797,0.122311286,0.13470213,0.146553228,0.123694915,0.125287161,0.122399431,0.117982542,0.110676748,0.116167945,0.113340286,0.132724891,0.11324109,0.102046243,0.09071374,0.111470582,0.105809616,0.099280321,0.109038285,0.100217463,0.09832401,0.098400356,0.094669516,0.097228017,0.091391808,0.073382188,0.095161856,0.084528842,0.098019206,0.092399549,0.108125959,0.156083572,0.135564446,0.121664511,0.126115971,0.210397307,0.159568915,0.081727896,0.074951415,0.076518237,0.079260413,0.058319425,0.050305741,0.066807025,0.062345573,0.056872121,0.055397976,0.047285183,0.057244657,0.068547455,0.080387393,0.148099108,0.20396772,0.140409814,0.222188069,0.598835092,0.507394839,0.501813052,0.485361295,0.479251933,0.466744597,0.447809433,0.436930298,0.471402108,0.400129247,0.28248608,0.25870221,0.027911575,0.02094044,0.05267285,0.035273653,0,0.051860834,0.036624437,0.062231325,0.067988273,0.08375911,0.096026803,0.079826527,0.092108968,0.077533199,0.046351696,0.084497047,0.068828326,0.052157088,0.074052153,0.058347527,0.070979178,0.074488387,0.085212351,0.106826844,0.086371897,0.096189635,0.115067459,0.124776697,0.110660797,0.172317616,0.168864979,0.147881174,0.141977761,0.20102709,0.197498447,0.184934405,0.217542713,0.234426414,0.246445141,0.240978361,0.275262819,0.35688016,0.340869909,0.112603672,0.120227108,0.089782814,0.127224985,0.14415654,0.164712385,0.165641184,0.108827291,0.118875309,0.127109251,0.168274379,0.187107774,0.166156148,0.152781856,0.144622864,0.19999947
82,0.131058887,0.110259579,0.125145872,0.119530865,0.125016761,0.095990991,0.087899874,0.122398978,0.101079612,0.087641395,0.081084464,0.09500542,0.133804785,0.148671229,0.125812916,0.127405163,0.119135166,0.120100544,0.107412484,0.088862079,0.07405678,0.080864057,0.061380256,0.062762737,0.082988104,0.059609748,0.053948782,0.047419487,0.057177451,0.048356628,0.046463175,0.046539521,0.042808681,0.046272094,0.052108302,0.070117923,0.091897591,0.10397895,0.106800572,0.112420229,0.116907325,0.164864938,0.144345812,0.130445877,0.134897337,0.224630841,0.168811634,0.029867062,0.023090581,0.024657403,0.027836281,0.048777268,0.044232072,0.014946191,0.021451362,0.07167341,0.077191977,0.081260348,0.08652295,0.097825748,0.109665686,0.177377401,0.231060428,0.169688107,0.249280777,0.650695926,0.559255673,0.553673886,0.53722213,0.531112767,0.518605431,0.499670267,0.488791132,0.523262942,0.451990081,0.334346914,0.310563044,0.066626238,0.072801274,0.104533685,0.087134487,0.051860834,0,0.015236397,0.02583232,0.020075371,0.035846208,0.048113901,0.031913625,0.044196066,0.072893451,0.041711948,0.109424794,0.093756073,0.104017922,0.125912988,0.110208362,0.122840013,0.126349221,0.137073186,0.158687678,0.138232731,0.148050469,0.166928293,0.176637531,0.162521631,0.22417845,0.220725814,0.199742008,0.193838596,0.252887924,0.249359281,0.236795239,0.269403547,0.286287248,0.298305975,0.292839195,0.327123654,0.408740994,0.392730743,0.164464506,0.172087942,0.141643648,0.170012399,0.153080844,0.171742987,0.161001436,0.104187543,0.114235562,0.122469503,0.163634632,0.139194872,0.118243246,0.104868954,0.096709962,0.152086568
83,0.146295284,0.125495976,0.140382269,0.134767262,0.140253158,0.111227388,0.103136271,0.137635375,0.116316009,0.102877792,0.096320861,0.110241817,0.149041183,0.163907626,0.141049313,0.14264156,0.134371564,0.135336941,0.122648881,0.104098476,0.089293178,0.096100454,0.076616653,0.077999134,0.098224501,0.074846145,0.069185179,0.062655884,0.072413848,0.063593026,0.061699573,0.061775919,0.058045079,0.061508491,0.067344699,0.08535432,0.107133989,0.119215348,0.122036969,0.127656626,0.132143722,0.180101335,0.15958221,0.145682274,0.150133734,0.239867238,0.184048031,0.045103459,0.038326978,0.0398938,0.043072678,0.064013666,0.059468469,0.030182588,0.025721135,0.086909807,0.092022413,0.08390962,0.093869094,0.105171892,0.11701183,0.184723545,0.240592157,0.177034251,0.258812506,0.635459529,0.544019276,0.538437489,0.521985733,0.51587637,0.503369034,0.48443387,0.473554735,0.508026545,0.436753684,0.319110517,0.295326647,0.064536012,0.057564877,0.089297287,0.07189809,0.036624437,0.015236397,0,0.041068717,0.035311768,0.051082605,0.063350298,0.047150022,0.059432463,0.088129848,0.056948346,0.121121485,0.105452763,0.088781525,0.11067659,0.094971964,0.107603615,0.111112824,0.121836788,0.143451281,0.122996334,0.132814072,0.151691896,0.161401134,0.147285234,0.208942053,0.205489416,0.184505611,0.178602198,0.237651527,0.234122884,0.221558842,0.25416715,0.271050851,0.283069578,0.277602798,0.311887257,0.393504597,0.377494346,0.149228109,0.156851545,0.126407251,0.163849422,0.168317241,0.186979384,0.176237833,0.11942394,0.129471959,0.1377059,0.178871029,0.154431269,0.133479644,0.120105351,0.111946359,0.167322965
84,0.156891207,0.136091899,0.150978192,0.145363185,0.150849081,0.121823311,0.113732194,0.148231297,0.126911931,0.113473715,0.106916784,0.12083774,0.159637105,0.174503549,0.151645236,0.153237482,0.144967486,0.145932864,0.133244803,0.114694399,0.0998891,0.106696377,0.087212576,0.088595057,0.108820424,0.085442068,0.079781101,0.073251806,0.083009771,0.074188948,0.072295495,0.072371841,0.068641001,0.072104414,0.077940622,0.095950243,0.117729911,0.12981127,0.132632892,0.138252548,0.142739645,0.190697257,0.170178132,0.156278197,0.160729657,0.25046316,0.194643954,0.055699382,0.048922901,0.050489723,0.053668601,0.074609588,0.070064392,0.040778511,0.047283682,0.09750573,0.103024297,0.107092667,0.11235527,0.123658067,0.135498006,0.203209721,0.256892747,0.195520427,0.275113096,0.661066417,0.569626163,0.564044376,0.54759262,0.541483258,0.528975922,0.510040758,0.499161622,0.533633433,0.462360572,0.344717405,0.320933535,0.0901429,0.083171765,0.114904175,0.097504977,0.062231325,0.02583232,0.041068717,0,0.005756948,0.021527785,0.033795478,0.017595202,0.029877643,0.047061131,0.015879629,0.083592475,0.067923753,0.084594991,0.106490056,0.120578852,0.133210503,0.136719712,0.1434648,0.139264747,0.148603222,0.15842096,0.177298784,0.187008021,0.172892122,0.234548941,0.231096304,0.210112499,0.204209086,0.263258414,0.259729772,0.24716573,0.279774038,0.296657739,0.308676465,0.303209686,0.337494144,0.419111485,0.403101234,0.145041575,0.15266501,0.122220716,0.144180079,0.127248524,0.145910667,0.135169116,0.078355223,0.088403242,0.096637183,0.137802312,0.124876449,0.103924824,0.090550531,0.082391539,0.137768145
85,0.151134258,0.13033495,0.145221243,0.139606236,0.145092132,0.116066362,0.107975246,0.142474349,0.121154983,0.107716766,0.101159835,0.115080791,0.153880157,0.1687466,0.145888287,0.147480534,0.139210538,0.140175915,0.127487855,0.10893745,0.094132152,0.100939428,0.081455627,0.082838109,0.103063475,0.079685119,0.074024153,0.067494858,0.077252823,0.068432,0.066538547,0.066614893,0.062884053,0.066347465,0.072183674,0.090193294,0.111972963,0.124054322,0.126875943,0.1324956,0.136982696,0.184940309,0.164421184,0.150521248,0.154972708,0.244706212,0.188887006,0.049942433,0.043165952,0.044732774,0.047911653,0.06885264,0.064307443,0.035021562,0.041526734,0.091748781,0.097267349,0.101335719,0.106598322,0.117901119,0.129741057,0.197452772,0.251135799,0.189763479,0.269356148,0.666823366,0.575383112,0.569801325,0.553349569,0.547240206,0.53473287,0.515797706,0.504918571,0.539390381,0.46811752,0.350474353,0.326690483,0.086701609,0.088928713,0.120661124,0.103261926,0.067988273,0.020075371,0.035311768,0.005756948,0,0.015770837,0.02803853,0.011838253,0.024120695,0.05281808,0.021636577,0.089349423,0.073680702,0.090351939,0.112247004,0.126335801,0.138967452,0.14247666,0.149221748,0.145021695,0.15436017,0.164177908,0.183055732,0.19276497,0.17864907,0.24030589,0.236853253,0.215869447,0.209966035,0.269015363,0.26548672,0.252922678,0.285530986,0.302414687,0.314433414,0.308966634,0.343251093,0.424868433,0.408858182,0.150798523,0.158421959,0.127977665,0.149937027,0.133005472,0.151667615,0.140926065,0.084112171,0.09416019,0.102394132,0.14355926,0.119119501,0.098167875,0.084793582,0.07663459,0.132011197
86,0.166905095,0.146105787,0.16099208,0.155377073,0.160862969,0.131837199,0.123746083,0.158245186,0.13692582,0.123487603,0.116930672,0.130851628,0.169650994,0.184517437,0.161659124,0.163251371,0.154981375,0.155946752,0.143258692,0.124708287,0.109902989,0.116710265,0.097226464,0.098608946,0.118834312,0.095455956,0.08979499,0.083265695,0.09302366,0.084202837,0.082309384,0.08238573,0.07865489,0.082118302,0.087954511,0.105964131,0.1277438,0.139825159,0.14264678,0.148266437,0.152753533,0.200711146,0.180192021,0.166292085,0.170743545,0.260477049,0.204657843,0.06571327,0.058936789,0.060503611,0.06368249,0.084623477,0.08007828,0.050792399,0.057297571,0.107519618,0.113038186,0.117106556,0.122369159,0.133671956,0.145511894,0.213223609,0.266906636,0.205534316,0.285126985,0.682594203,0.591153949,0.585572162,0.569120406,0.563011043,0.550503707,0.531568543,0.520689408,0.555161218,0.483888357,0.36624519,0.34246132,0.102472446,0.10469955,0.136431961,0.119032763,0.08375911,0.035846208,0.051082605,0.021527785,0.015770837,0,0.012267693,0.02760909,0.031575589,0.068588917,0.037407414,0.10512026,0.089451538,0.106122776,0.128017841,0.142106638,0.154738289,0.158247497,0.164992585,0.160792532,0.170131007,0.179948745,0.198826569,0.208535807,0.194419907,0.256076727,0.25262409,0.231640284,0.225736872,0.2847862,0.281257557,0.268693515,0.301301823,0.318185524,0.330204251,0.324737471,0.35902193,0.44063927,0.424629019,0.16656936,0.174192796,0.143748502,0.165707864,0.148776309,0.163407793,0.152666243,0.099883008,0.109931027,0.11413431,0.152769827,0.126574394,0.105622769,0.092248476,0.084089484,0.13946609
87,0.179172788,0.15837348,0.173259773,0.167644766,0.173130662,0.144104892,0.136013775,0.170512879,0.149193513,0.135755296,0.129198365,0.143119321,0.181918686,0.19678513,0.173926817,0.175519064,0.167249067,0.168214445,0.155526384,0.13697598,0.122170681,0.128977958,0.109494157,0.110876638,0.131102005,0.107723649,0.102062683,0.095533388,0.105291352,0.096470529,0.094577076,0.094653422,0.090922582,0.094385995,0.100222203,0.118231824,0.140011492,0.152092851,0.154914473,0.16053413,0.165021226,0.212978839,0.192459713,0.178559778,0.183011238,0.272744742,0.216925535,0.077980963,0.071204482,0.072771304,0.075950182,0.096891169,0.092345973,0.063060092,0.069565263,0.119787311,0.125305878,0.129374249,0.134636851,0.145939648,0.157779587,0.225491302,0.279174329,0.217802008,0.297394678,0.694861895,0.603421642,0.597839855,0.581388099,0.575278736,0.5627714,0.543836236,0.532957101,0.567428911,0.49615605,0.378512883,0.354729013,0.114740139,0.116967243,0.148699653,0.131300456,0.096026803,0.048113901,0.063350298,0.033795478,0.02803853,0.012267693,0,0.031590338,0.019307896,0.080856609,0.049675107,0.117387953,0.101719231,0.118390469,0.140285534,0.15437433,0.167005981,0.17051519,0.177260278,0.173060225,0.1823987,0.192216438,0.211094262,0.2208035,0.2066876,0.268344419,0.264891782,0.243907977,0.238004564,0.297053893,0.29352525,0.280961208,0.313569516,0.330453217,0.342471944,0.337005164,0.371289622,0.452906963,0.436896712,0.178837053,0.186460489,0.156016194,0.165877395,0.14894584,0.151140101,0.14039855,0.112150701,0.110100558,0.101866617,0.140502135,0.114306702,0.093355076,0.079980783,0.071821791,0.127198398
88,0.162972511,0.142173203,0.157059497,0.15144449,0.156930386,0.127904616,0.119813499,0.154312602,0.132993236,0.11955502,0.112998088,0.126919045,0.16571841,0.180584854,0.157726541,0.159318787,0.151048791,0.152014168,0.139326108,0.120775704,0.105970405,0.112777681,0.093293881,0.094676362,0.114901728,0.091523372,0.085862406,0.079333111,0.089091076,0.080270253,0.0783768,0.078453146,0.074722306,0.078185718,0.084021927,0.102031547,0.123811216,0.135892575,0.138714196,0.144333853,0.14882095,0.196778562,0.176259437,0.162359502,0.166810961,0.256544465,0.200725259,0.061780686,0.055004206,0.056571028,0.059749906,0.080690893,0.076145697,0.046859816,0.053364987,0.103587034,0.109105602,0.113173972,0.118436575,0.129739372,0.14157931,0.209291025,0.262974052,0.201601732,0.281194401,0.678661619,0.587221365,0.581639578,0.565187822,0.55907846,0.546571124,0.527635959,0.516756824,0.551228635,0.479955773,0.362312606,0.338528736,0.098539862,0.100766966,0.132499377,0.115100179,0.079826527,0.031913625,0.047150022,0.017595202,0.011838253,0.02760909,0.031590338,0,0.012282442,0.064656333,0.03347483,0.101187676,0.085518955,0.102190193,0.124085258,0.138174054,0.150805705,0.154314914,0.161060002,0.156859948,0.166198424,0.176016161,0.194893986,0.204603223,0.190487324,0.252144143,0.248691506,0.2277077,0.221804288,0.280853616,0.277324974,0.264760932,0.29736924,0.314252941,0.326271667,0.320804888,0.355089346,0.436706687,0.420696436,0.162636776,0.170260212,0.139815918,0.158851941,0.141920386,0.144114647,0.133373096,0.095950425,0.103075104,0.094841163,0.13347668,0.107281248,0.086329622,0.072955329,0.064796337,0.120172944
89,0.175254953,0.154455645,0.169341938,0.163726931,0.169212827,0.140187057,0.132095941,0.166595044,0.145275678,0.131837461,0.12528053,0.139201486,0.178000852,0.192867295,0.170008982,0.171601229,0.163331233,0.16429661,0.15160855,0.133058145,0.118252847,0.125060123,0.105576322,0.106958804,0.12718417,0.103805814,0.098144848,0.091615553,0.101373518,0.092552695,0.090659242,0.090735588,0.087004748,0.09046816,0.096304369,0.114313989,0.136093658,0.148175017,0.150996638,0.156616295,0.161103391,0.209061004,0.188541879,0.174641943,0.179093403,0.268826907,0.213007701,0.074063128,0.067286647,0.068853469,0.072032348,0.092973335,0.088428138,0.059142257,0.065647429,0.115869476,0.121388044,0.125456414,0.130719017,0.142021814,0.153861752,0.221573467,0.275256494,0.213884174,0.293476843,0.690944061,0.599503807,0.59392202,0.577470264,0.571360901,0.558853565,0.539918401,0.529039266,0.563511076,0.492238215,0.374595048,0.350811178,0.110822304,0.113049408,0.144781819,0.127382621,0.092108968,0.044196066,0.059432463,0.029877643,0.024120695,0.031575589,0.019307896,0.012282442,0,0.076938775,0.045757272,0.113470118,0.097801397,0.114472634,0.136367699,0.150456496,0.163088147,0.166597355,0.173342443,0.16914239,0.178480865,0.188298603,0.207176427,0.216885665,0.202769765,0.264426585,0.260973948,0.239990142,0.23408673,0.293136058,0.289607415,0.277043373,0.309651681,0.326535382,0.338554109,0.333087329,0.367371788,0.448989128,0.432978877,0.174919218,0.182542654,0.15209836,0.1465695,0.129637945,0.131832205,0.121090654,0.100840681,0.090792662,0.082558721,0.121194239,0.094998806,0.07404718,0.060672887,0.052513895,0.107890502
90,0.203952338,0.18315303,0.198039323,0.192424316,0.197910212,0.168884442,0.160793325,0.195292429,0.173973063,0.160534846,0.153977915,0.167898871,0.206698237,0.22156468,0.198706367,0.200298614,0.192028618,0.192993995,0.180305935,0.16175553,0.146950231,0.153757508,0.134273707,0.135656188,0.155881555,0.132503199,0.126842233,0.120312938,0.130070902,0.121250079,0.119356626,0.119432973,0.115702133,0.119165545,0.125001753,0.143011374,0.164791043,0.162062041,0.175552405,0.169932748,0.185659158,0.23361677,0.213097645,0.19919771,0.20364917,0.287930506,0.237102114,0.102760513,0.095984032,0.097550854,0.100729732,0.121670719,0.117125523,0.087839642,0.094344813,0.13440532,0.132931174,0.124818382,0.134777856,0.146080654,0.157920592,0.225632307,0.281500919,0.217943013,0.299721268,0.676368291,0.584928037,0.57934625,0.562894494,0.556785132,0.544277796,0.525342632,0.514463496,0.548935307,0.477662446,0.360019279,0.336235409,0.105444774,0.098473639,0.130206049,0.112806851,0.077533199,0.072893451,0.088129848,0.047061131,0.05281808,0.068588917,0.080856609,0.064656333,0.076938775,0,0.031181503,0.098894349,0.083225627,0.099896865,0.12179193,0.135880726,0.148512377,0.152021586,0.155805203,0.151605149,0.163905096,0.173722834,0.192600658,0.202309895,0.188193996,0.249850815,0.246398178,0.225414373,0.21951096,0.278560288,0.275031646,0.262467604,0.295075912,0.311959613,0.323978339,0.31851156,0.352796018,0.434413359,0.418403108,0.157381977,0.165005413,0.134561119,0.097118948,0.080187393,0.098849536,0.088107985,0.031294092,0.041342111,0.049576052,0.090741181,0.116936613,0.101154163,0.08777987,0.079620878,0.134997485
91,0.172770835,0.151971527,0.16685782,0.161242813,0.16672871,0.137702939,0.129611823,0.164110926,0.14279156,0.129353344,0.122796412,0.136717368,0.175516734,0.190383178,0.167524864,0.169117111,0.160847115,0.161812492,0.149124432,0.130574028,0.115768729,0.122576005,0.103092205,0.104474686,0.124700052,0.101321696,0.09566073,0.089131435,0.0988894,0.090068577,0.088175124,0.08825147,0.08452063,0.087984042,0.093820251,0.111829871,0.13360954,0.130880538,0.144370902,0.138751245,0.154477655,0.202435268,0.181916143,0.168016207,0.172467667,0.256749003,0.205920611,0.07157901,0.064802529,0.066369352,0.06954823,0.090489217,0.08594402,0.05665814,0.063163311,0.103223817,0.101749672,0.093636879,0.103596354,0.114899151,0.126739089,0.194450804,0.250319416,0.186761511,0.268539766,0.645186789,0.553746535,0.548164748,0.531712992,0.525603629,0.513096293,0.494161129,0.483281994,0.517753804,0.446480943,0.328837776,0.305053906,0.074263271,0.067292136,0.099024547,0.081625349,0.046351696,0.041711948,0.056948346,0.015879629,0.021636577,0.037407414,0.049675107,0.03347483,0.045757272,0.031181503,0,0.067712846,0.052044124,0.068715362,0.090610427,0.104699224,0.117330875,0.120840083,0.127585171,0.123385118,0.132723593,0.142541331,0.161419155,0.171128393,0.157012493,0.218669312,0.215216676,0.19423287,0.188329458,0.247378786,0.243850143,0.231286101,0.263894409,0.28077811,0.292796837,0.287330057,0.321614516,0.403231856,0.387221605,0.129161946,0.136785382,0.106341088,0.12830045,0.111368895,0.130031038,0.119289488,0.062475594,0.072523613,0.080757554,0.121922683,0.140756078,0.119804452,0.10643016,0.098271167,0.153647774
92,0.240483681,0.219684373,0.229377117,0.228955659,0.229248006,0.205415785,0.197324669,0.226630223,0.210504406,0.197066189,0.190509258,0.199236665,0.163832376,0.175683473,0.15282516,0.154417407,0.169290007,0.147112788,0.157567324,0.198286873,0.183481575,0.190288851,0.170805051,0.172187532,0.173122228,0.169034542,0.163373576,0.156844281,0.166602246,0.157781423,0.15588797,0.155964316,0.152233476,0.155696888,0.161533097,0.157879235,0.142052432,0.137338964,0.127149451,0.121529795,0.137256205,0.185213817,0.164694692,0.150794757,0.155246216,0.239527553,0.18869916,0.139291856,0.132515375,0.134082198,0.137261076,0.142816473,0.134802788,0.124370986,0.130876157,0.141369168,0.139895023,0.13178223,0.132660374,0.121357577,0.109517638,0.177229353,0.233097966,0.16954006,0.251318315,0.612784835,0.521344581,0.515762794,0.499311038,0.493201675,0.480694339,0.461759175,0.45088004,0.48535185,0.414078989,0.296435822,0.272651952,0.112408622,0.105437487,0.066622593,0.049223395,0.084497047,0.109424794,0.121121485,0.083592475,0.089349423,0.10512026,0.117387953,0.101187676,0.113470118,0.098894349,0.067712846,0,0.015668722,0.032339959,0.032946416,0.07229727,0.084928921,0.088438129,0.091209769,0.087009715,0.100321639,0.110139377,0.129017201,0.138726439,0.124610539,0.186267358,0.182709707,0.161725902,0.155822489,0.214976832,0.211343175,0.198779133,0.231387441,0.248271142,0.260394883,0.254823089,0.289212562,0.370829902,0.354819651,0.092786543,0.100409979,0.069965685,0.107407856,0.124339411,0.144895256,0.155636806,0.13018844,0.140236459,0.1484704,0.189635529,0.208468924,0.187517298,0.174143006,0.165984013,0.22136062
